2927;0,47;0
2928;0,49;0
2929;0,46;0
2930;0,44;0
2931;0,45;0
2932;0,37;0
2933;0,35;0
2934;0,41;0
2935;0,4;0
2936;0,4;0
2937;0,46;0
2938;0,45;0
2939;0,42;0
2940;0,38;0
2941;0,3;0
2942;0;0
2943;0;0
2944;0;0
2945;0;0
2946;0;0
2947;0;0
2948;0;0
2949;0;0
2950;0,59;0
2951;0,12;0
2952;0;0
2953;0;0
2954;0,01;0
2955;0,67;0
2956;0,06;0
2957;0;0
2958;0,45;0
2959;0,91;0
2960;1;0
2961;1;0
2962;1;0
2963;1;0
2964;1;0
2965;1;0
2966;1;0
2967;1;0
2968;1;0
2969;1;0
2970;1;0
2971;1;0
2972;1;0
2973;1;0
2974;1;0
2975;1;0
2976;1;0
2977;1;0
2978;1;0
2979;1;0
2980;1;0
2981;1;0
2982;1;0
2983;1;0
2984;1;0
2985;1;0
2986;1;0
2987;1;0
2988;1;0
2989;1;0
2990;1;0
2991;1;0
2992;1;0
2993;1;0
2994;1;0
2995;1;0
2996;1;0
2997;1;0
2998;1;0
2999;1;0
3000;1;0
3001;1;0
3002;1;0
3003;0,75;0
3004;1;0
3005;1;0
3006;1;0
3007;1;0
3008;1;0
3009;1;0
3010;1;0
3011;1;0
3012;1;0
3013;1;0
3014;1;0
3015;1;0
3016;1;0
3017;1;0
3018;1;0
3019;1;0
3020;1;0
3021;1;0
3022;1;0
3023;1;0
3024;1;0
3025;1;0
3026;1;0
3027;1;0
3028;1;0
3029;1;0
3030;1;0
3031;1;0
3032;1;0
3033;1;0
3034;1;0
3035;1;0
3036;1;0
3037;1;0
3038;1;0
3039;1;0
3040;1;0
3041;1;0
3042;1;0
3043;1;0
3044;0,99;0
3045;0,93;0
3046;0,83;0
3047;0,82;0
3048;0,78;0
3049;0,74;0
3050;0,75;0
3051;0,68;0
3052;0,68;0
3053;0,68;0
3054;0,64;0
3055;0,66;0
3056;0,63;0
3057;0,61;0
3058;0,68;0
3059;0,65;0
3060;0,65;0
3061;0,62;0
3062;0,56;0
3063;0,55;0
3064;0,53;0
3065;0,48;0
3066;0,5;0
3067;0,5;0
3068;0,5;0
3069;0,51;0
3070;0,47;0
3071;0,52;0
3072;0,51;0
3073;0,45;0
3074;0,47;0
3075;0,49;0
3076;0,47;0
3077;0,45;0
3078;0,42;0
3079;0,45;0
3080;0,45;0
3081;0,43;0
3082;0,49;0
3083;0,49;0
3084;0,5;0
3085;0,58;0
3086;0,59;0
3087;0,65;0
3088;0,71;0
3089;0,7;0
3090;0,77;0
3091;0,75;0
3092;0,73;0
3093;0,76;0
3094;0,71;0
3095;0,73;0
3096;0,73;0
3097;0,7;0
3098;0,74;0
3099;0,7;0
3100;0,66;0
3101;0,68;0
3102;0,66;0
3103;0,68;0
3104;0,68;0
3105;0,64;0
3106;0,67;0
3107;0,64;0
3108;0,59;0
3109;0,6;0
3110;0,55;0,22
3111;0,56;0,37
3112;0,54;0,39
3113;0,49;0,75
3114;0,56;1
3115;0,52;1
3116;0,46;1
3117;0,48;1
3118;0,5;1
3119;0,5;1
3120;0,47;1
3121;0,46;1
3122;0,47;1
3123;0,43;1
3124;0,4;1
3125;0,41;1
3126;0,4;1
3127;0,41;1
3128;0,37;1
3129;0,4;1
3130;0,41;1
3131;0,42;1
3132;0,4;1
3133;0,44;1
3134;0,48;1
3135;0,48;1
3136;0,45;1
3137;0,45;1
3138;0,46;1
3139;0,42;0,99
3140;0,47;0,97
3141;0,48;0,97
3142;0,48;0,84
3143;0,49;0,61
3144;0,48;0,4
3145;0,48;0,34
3146;0,52;0,26
3147;0,51;0,28
3148;0,47;0,2
3149;0,48;0,05
3150;0,49;0
3151;0,46;0
3152;0,47;0
3153;0,44;0
3154;0,44;0
3155;0,47;0
3156;0,45;0,01
3157;0,48;0,01
3158;0,49;0
3159;0,48;0
3160;0,55;0
3161;0,54;0
3162;0,48;0
3163;0,44;0
3164;0,42;0
3165;0,42;0
3166;0,44;0
3167;0,44;0
3168;0,49;0
3169;0,48;0
3170;0,46;0
3171;0,39;0
3172;0,38;0
3173;0,37;0
3174;0,4;0
3175;0,44;0
3176;0,6;0
3177;0,81;0
3178;0,8;0
3179;0,75;0
3180;0,81;0
3181;1;0
3182;1;0
3183;1;0
3184;0,98;0
3185;0,97;0
3186;0,81;0
3187;0,69;0
3188;0,66;0
3189;0,69;0
3190;0,92;0
3191;0,94;0
3192;1;0
3193;1;0
3194;1;0
3195;1;0
3196;1;0
3197;1;0
3198;1;0
3199;1;0
3200;1;0
3201;1;0
3202;1;0
3203;1;0
3204;1;0
3205;1;0
3206;1;0
3207;1;0
3208;1;0
3209;1;0
3210;1;0
3211;1;0
3212;1;0
3213;1;0
3214;1;0
3215;1;0
3216;1;0
3217;0,92;0
3218;0,75;0
3219;0,6;0
3220;0,55;0
3221;0,57;0
3222;0,48;0
3223;0,49;0
3224;0,51;0
3225;0,57;0
3226;0,55;0
3227;0,46;0
3228;0,48;0
3229;0,48;0
3230;0,46;0
3231;0,44;0
3232;0,48;0
3233;0,57;0
3234;0,51;0
3235;0,49;0
3236;0,39;0
3237;0,43;0
3238;0,38;0
3239;0,31;0
3240;0,32;0
3241;0,45;0
3242;0,39;0
3243;0,41;0
3244;0,6;0
3245;0,63;0
3246;0,64;0
3247;0,62;0
3248;0,62;0
3249;0,62;0
3250;0,54;0
3251;0,44;0
3252;0,43;0
3253;0,49;0
3254;0,45;0
3255;0,4;0
3256;0,39;0
3257;0,34;0
3258;0,37;0
3259;0,44;0
3260;0,44;0
3261;0,45;0
3262;0,39;0
3263;0,32;0
3264;0,26;0
3265;0,29;0
3266;0,3;0
3267;0,27;0
3268;0,32;0
3269;0,39;0
3270;0,47;0
3271;0,52;0
3272;0,61;0
3273;0,6;0
3274;0,64;0
3275;0,59;0
3276;0,46;0
3277;0,46;0
3278;0,49;0
3279;0,56;0
3280;0,51;0
3281;0,52;0
3282;0,47;0
3283;0,5;0
3284;0,55;0
3285;0,59;0
3286;0,54;0
3287;0,53;0
3288;0,51;0
3289;0,47;0
3290;0,49;0
3291;0,42;0
3292;0,33;0
3293;0,33;0
3294;0,29;0
3295;0,3;0
3296;0,25;0
3297;0,26;0
3298;0,37;0
3299;0,38;0
3300;0,48;0
3301;0,5;0
3302;0,53;0
3303;0,49;0
3304;0,46;0
3305;0,49;0
3306;0,5;0
3307;0,41;0
3308;0,42;0
3309;0,48;0
3310;0,55;0
3311;0,65;0
3312;0,62;0
3313;0,51;0
3314;0,51;0
3315;0,48;0
3316;0,45;0
3317;0,41;0
3318;0,46;0
3319;0,47;0
3320;0,55;0
3321;0,6;0
3322;0,65;0
3323;0,66;0
3324;0,57;0
3325;0,55;0
3326;0,51;0
3327;0,41;0
3328;0,36;0
3329;0,38;0
3330;0,36;0
3331;0,35;0
3332;0,34;0
3333;0,39;0
3334;0,41;0
3335;0,41;0
3336;0,4;0
3337;0,43;0
3338;0,44;0
3339;0,48;0
3340;0,47;0
3341;0,42;0
3342;0,43;0
3343;0,41;0
3344;0,39;0
3345;0,44;0
3346;0,46;0
3347;0,42;0
3348;0,36;0
3349;0,38;0
3350;0,32;0
3351;0,33;0
3352;0,47;0
3353;0,47;0
3354;0,48;0
3355;0,45;0
3356;0,43;0
3357;0,43;0
3358;0,38;0
3359;0,33;0
3360;0,35;0
3361;0,38;0
3362;0,41;0
3363;0,39;0
3364;0,34;0
3365;0,34;0
3366;0,31;0
3367;0,3;0
3368;0,27;0
3369;0,22;0
3370;0,21;0
3371;0,35;0
3372;0,43;0
3373;0,38;0
3374;0,31;0
3375;0,38;0
3376;0,42;0
3377;0,44;0
3378;0,44;0
3379;0,46;0
3380;0,47;0
3381;0,53;0
3382;0,49;0
3383;0,54;0
3384;0,52;0
3385;0,52;0
3386;0,57;0
3387;0,51;0
3388;0,5;0
3389;0,48;0
3390;0,43;0
3391;0,46;0
3392;0,58;0
3393;0,56;0
3394;0,63;0
3395;0,56;0
3396;0,58;0
3397;0,54;0
3398;0,47;0
3399;0,4;0
3400;0,36;0
3401;0,39;0
3402;0,39;0
3403;0,45;0
3404;0,44;0
3405;0,38;0
3406;0,34;0
3407;0,29;0
3408;0,28;0
3409;0,2;0
3410;0,17;0
3411;0,21;0
3412;0,22;0
3413;0,22;0
3414;0,27;0
3415;0,24;0
3416;0,29;0
3417;0,34;0
3418;0,4;0
3419;0,44;0
3420;0,34;0
3421;0,38;0
3422;0,38;0
3423;0,37;0
3424;0,33;0
3425;0,41;0
3426;0,56;0
3427;0,62;0
3428;0,66;0
3429;0,74;0
3430;0,84;0
3431;0,81;0
3432;0,77;0
3433;0,68;0
3434;0,73;0
3435;0,73;0,04
3436;0,69;0,07
3437;0,78;0
3438;0,79;0
3439;0,72;0,03
3440;0,69;0,13
3441;0,7;0,14
3442;0,7;0,1
3443;0,73;0,39
3444;0,71;0,53
3445;0,7;0,71
3446;0,73;0,67
3447;0,68;0,76
3448;0,64;0,68
3449;0,63;0,59
3450;0,6;0,61
3451;0,66;0,55
3452;0,68;0,53
3453;0,67;0,52
3454;0,73;0,4
3455;0,72;0,47
3456;0,68;0,4
3457;0,66;0,3
3458;0,61;0,16
3459;0,6;0,04
3460;0,56;0,03
3461;0,5;0,04
3462;0,51;0,07
3463;0,49;0,11
3464;0,48;0,35
3465;0,5;0,75
3466;0,49;0,74
3467;0,51;0,61
3468;0,47;0,4
3469;0,44;0,35
3470;0,44;0,3
3471;0,42;0,16
3472;0,42;0,04
3473;0,45;0
3474;0,45;0,01
3475;0,46;0,29
3476;0,45;0,55
3477;0,46;0,73
3478;0,47;1
3479;0,45;1
3480;0,44;1
3481;0,44;1
3482;0,42;1
3483;0,42;1
3484;0,45;1
3485;0,44;0,93
3486;0,44;1
3487;0,42;1
3488;0,38;1
3489;0,37;1
3490;0,37;1
3491;0,36;1
3492;0,37;1
3493;0,38;1
3494;0,38;0,95
3495;0,39;0,88
3496;0,39;0,76
3497;0,4;0,62
3498;0,38;0,52
3499;0,37;0,37
3500;0,35;0,33
3501;0,36;0,27
3502;0,38;0,27
3503;0,38;0,38
3504;0,36;0,48
3505;0,39;0,47
3506;0,39;0,44
3507;0,4;0,3
3508;0,39;0,31
3509;0,4;0,37
3510;0,39;0,37
3511;0,36;0,32
3512;0,35;0,35
3513;0,36;0,42
3514;0,34;0,41
3515;0,34;0,43
3516;0,37;0,36
3517;0,37;0,34
3518;0,36;0,17
3519;0,4;0,16
3520;0,38;0,07
3521;0,39;0,04
3522;0,39;0,05
3523;0,38;0,01
3524;0,37;0
3525;0,39;0
3526;0,38;0
3527;0,38;0
3528;0,41;0
3529;0,39;0
3530;0,38;0
3531;0,37;0
3532;0,38;0
3533;0,38;0
3534;0,35;0
3535;0,35;0
3536;0,37;0
3537;0,36;0
3538;0,35;0
3539;0,36;0
3540;0,36;0
3541;0,37;0
3542;0,36;0
3543;0,36;0
3544;0,39;0
3545;0,38;0
3546;0,38;0
3547;0,4;0
3548;0,39;0
3549;0,41;0
3550;0,44;0
3551;0,44;0
3552;0,47;0
3553;0,46;0
3554;0,44;0
3555;0,47;0
3556;0,46;0
3557;0,46;0
3558;0,45;0
3559;0,43;0
3560;0,44;0
3561;0,42;0
3562;0,39;0
3563;0,42;0
3564;0,41;0
3565;0,4;0
3566;0,39;0
3567;0,38;0
3568;0,38;0
3569;0,36;0
3570;0,35;0
3571;0,37;0
3572;0,35;0
3573;0,35;0
3574;0,36;0
3575;0,36;0
3576;0,37;0
3577;0,36;0
3578;0,34;0
3579;0,35;0
3580;0,33;0
3581;0,31;0
3582;0,31;0
3583;0,31;0
3584;0,32;0
3585;0,3;0
3586;0,32;0
3587;0,33;0
3588;0,32;0
3589;0,31;0
3590;0,31;0
3591;0,31;0
3592;0,31;0
3593;0,3;0
3594;0,31;0
3595;0,32;0
3596;0,3;0
3597;0,29;0
3598;0,3;0
3599;0,29;0
3600;0,3;0
3601;0,29;0
3602;0,3;0
3603;0,31;0
3604;0,3;0
3605;0,29;0
3606;0,32;0
3607;0,31;0
3608;0,31;0
3609;0,31;0
3610;0,31;0
3611;0,32;0
3612;0,3;0
3613;0,3;0
3614;0,3;0
3615;0,3;0
3616;0,3;0
3617;0,3;0
3618;0,31;0
3619;0,31;0
3620;0,3;0
3621;0,29;0
3622;0,31;0
3623;0,3;0
3624;0,29;0
3625;0,31;0
3626;0,31;0
3627;0,31;0
3628;0,3;0
3629;0,31;0
3630;0,32;0
3631;0,3;0
3632;0,29;0
3633;0,3;0
3634;0,3;0
3635;0,3;0
3636;0,3;0
3637;0,31;0
3638;0,32;0
3639;0,3;0
3640;0,3;0
3641;0,31;0
3642;0,3;0
3643;0,3;0
3644;0,3;0
3645;0,33;0
3646;0,35;0
3647;0,33;0
3648;0,33;0
3649;0,34;0
3650;0,34;0
3651;0,34;0
3652;0,34;0
3653;0,36;0
3654;0,37;0
3655;0,36;0
3656;0,39;0
3657;0,4;0
3658;0,39;0
3659;0,38;0
3660;0,36;0
3661;0,35;0
3662;0,34;0
3663;0,3;0
3664;0,29;0
3665;0,27;0
3666;0,23;0
3667;0,21;0
3668;0,2;0
3669;0,2;0
3670;0,2;0
3671;0,19;0
3672;0,22;0
3673;0,24;0
3674;0,25;0
3675;0,29;0
3676;0,3;0
3677;0,34;0
3678;0,37;0
3679;0,38;0
3680;0,43;0
3681;0,45;0
3682;0,42;0
3683;0,39;0
3684;0,37;0
3685;0,34;0
3686;0,34;0
3687;0,34;0
3688;0,34;0
3689;0,37;0
3690;0,37;0
3691;0,39;0
3692;0,4;0
3693;0,34;0,27
3694;0,33;0,4
3695;0,35;0,46
3696;0,35;0,61
3697;0,35;0,54
3698;0,35;0,7
3699;0,36;0,64
3700;0,38;0,51
3701;0,34;0,35
3702;0,33;0,24
3703;0,35;0,2
3704;0,37;0,07
3705;0,39;0
3706;0,38;0
3707;0,42;0
3708;0,44;0
3709;0,44;0,1
3710;0,46;0,36
3711;0,46;0,4
3712;0,48;0,48
3713;0,49;0,47
3714;0,49;0,41
3715;0,58;0,44
3716;0,59;0,4
3717;0,62;0,81
3718;0,69;1
3719;0,66;1
3720;0,69;1
3721;0,71;1
3722;0,68;0,95
3723;0,71;0,84
3724;0,7;0,73
3725;0,67;0,54
3726;0,66;0,45
3727;0,61;0,25
3728;0,56;0,26
3729;0,53;0,19
3730;0,47;0,11
3731;0,46;0,01
3732;0,45;0
3733;0,41;0
3734;0,39;0
3735;0,39;0
3736;0,39;0
3737;0,39;0
3738;0,38;0,03
3739;0,38;0,03
3740;0,39;0
3741;0,37;0
3742;0,38;0
3743;0,38;0
3744;0,36;0
3745;0,35;0
3746;0,36;0
3747;0,36;0
3748;0,38;0
3749;0,36;0
3750;0,36;0
3751;0,37;0
3752;0,36;0
3753;0,34;0
3754;0,35;0
3755;0,36;0
3756;0,4;0
3757;0,44;0
3758;0,52;0
3759;0,54;0
3760;0,49;0
3761;0,51;0
3762;0,54;0
3763;0,48;0
3764;0,47;0
3765;0,51;0
3766;0,53;0
3767;0,64;0
3768;0,67;0
3769;0,6;0
3770;0,6;0
3771;0,57;0
3772;0,65;0
3773;0,68;0
3774;0,63;0
3775;0,58;0
3776;0,57;0
3777;0,51;0
3778;0,46;0
3779;0,45;0
3780;0,45;0
3781;0,45;0
3782;0,49;0
3783;0,54;0
3784;0,52;0
3785;0,51;0
3786;0,47;0
3787;0,37;0
3788;0,36;0
3789;0,38;0
3790;0,39;0
3791;0,42;0
3792;0,4;0
3793;0,33;0
3794;0,35;0
3795;0,33;0
3796;0,36;0
3797;0,38;0
3798;0,38;0
3799;0,35;0
3800;0,33;0
3801;0,33;0
3802;0,35;0
3803;0,34;0
3804;0,34;0
3805;0,37;0
3806;0,37;0
3807;0,39;0
3808;0,42;0
3809;0,41;0
3810;0,46;0
3811;0,45;0
3812;0,47;0
3813;0,52;0
3814;0,51;0
3815;0,49;0
3816;0,46;0
3817;0,44;0
3818;0,43;0
3819;0,4;0
3820;0,42;0
3821;0,45;0
3822;0,4;0
3823;0,36;0
3824;0,36;0
3825;0,34;0
3826;0,34;0
3827;0,31;0
3828;0,26;0
3829;0,32;0
3830;0,32;0
3831;0,34;0
3832;0,31;0
3833;0,45;0
3834;0,48;0
3835;0,43;0
3836;0,38;0
3837;0,37;0
3838;0,31;0
3839;0,32;0
3840;0,34;0
3841;0,47;0
3842;0,49;0
3843;0,48;0
3844;0,5;0
3845;0,45;0
3846;0,42;0
3847;0,46;0
3848;0,52;0
3849;0,61;0
3850;0,65;0
3851;0,63;0
3852;0,63;0
3853;0,59;0
3854;0,54;0
3855;0,55;0
3856;0,52;0
3857;0,53;0
3858;0,53;0
3859;0,5;0
3860;0,55;0
3861;0,56;0
3862;0,56;0
3863;0,61;0
3864;0,6;0
3865;0,62;0
3866;0,64;0
3867;0,6;0
3868;0,62;0
3869;0,6;0
3870;0,55;0
3871;0,55;0
3872;0,54;0
3873;0,58;0
3874;0,51;0
3875;0,43;0
3876;0,51;0
3877;0,51;0
3878;0,51;0
3879;0,53;0
3880;0,55;0
3881;0,53;0
3882;0,47;0
3883;0,46;0
3884;0,56;0
3885;0,6;0
3886;0,53;0
3887;0,41;0
3888;0,42;0
3889;0,47;0
3890;0,58;0
3891;0,77;0
3892;1;0
3893;1;0
3894;1;0
3895;1;0
3896;1;0
3897;1;0
3898;1;0
3899;1;0
3900;1;0
3901;1;0
3902;1;0
3903;1;0
3904;1;0
3905;1;0
3906;1;0
3907;1;0
3908;1;0
3909;1;0
3910;0,9;0
3911;0,74;0
3912;0,65;0
3913;0,47;0
3914;0,38;0
3915;0,35;0
3916;0,26;0
3917;0,26;0
3918;0,28;0
3919;0,3;0
3920;0,4;0
3921;0,42;0
3922;0,41;0
3923;0,45;0
3924;0,46;0
3925;0,41;0
3926;0,36;0
3927;0,31;0
3928;0,37;0
3929;0,35;0
3930;0,31;0
3931;0,3;0
3932;0,3;0
3933;0,3;0
3934;0,36;0
3935;0,45;0
3936;0,46;0
3937;0,41;0
3938;0,34;0
3939;0,31;0
3940;0,29;0
3941;0,28;0
3942;0,37;0
3943;0,36;0
3944;0,34;0
3945;0,28;0
3946;0,26;0
3947;0,33;0
3948;0,34;0
3949;0,3;0
3950;0,36;0
3951;0,33;0
3952;0,29;0
3953;0,32;0
3954;0,38;0
3955;0,41;0
3956;0,42;0
3957;0,41;0
3958;0,45;0
3959;0,45;0
3960;0,41;0
3961;0,43;0
3962;0,39;0
3963;0,36;0
3964;0,39;0
3965;0,36;0
3966;0,47;0
3967;0,49;0
3968;0,5;0
3969;0,51;0
3970;0,46;0
3971;0,44;0
3972;0,37;0
3973;0,34;0
3974;0,31;0
3975;0,34;0
3976;0,37;0
3977;0,36;0
3978;0,39;0
3979;0,38;0
3980;0,3;0
3981;0,26;0
3982;0,24;0
3983;0,35;0
3984;0,37;0
3985;0,42;0
3986;0,41;0
3987;0,42;0
3988;0,39;0
3989;0,43;0
3990;0,54;0
3991;0,54;0
3992;0,51;0
3993;0,47;0
3994;0,47;0
3995;0,49;0
3996;0,51;0
3997;0,51;0
3998;0,4;0
3999;0,32;0
4000;0,35;0
4001;0,38;0
4002;0,37;0
4003;0,34;0
4004;0,31;0
4005;0,32;0
4006;0,29;0
4007;0,29;0
4008;0,29;0
4009;0,32;0
4010;0,33;0
4011;0,34;0
4012;0,36;0
4013;0,36;0
4014;0,34;0
4015;0,38;0
4016;0,39;0
4017;0,41;0
4018;0,31;0
4019;0,28;0
4020;0,33;0
4021;0,35;0
4022;0,32;0
4023;0,33;0
4024;0,37;0
4025;0,41;0
4026;0,37;0
4027;0,31;0
4028;0,37;0
4029;0,35;0
4030;0,28;0
4031;0,28;0
4032;0,33;0
4033;0,33;0
4034;0,37;0
4035;0,39;0
4036;0,45;0
4037;0,44;0
4038;0,44;0
